timestamp,id_maquina,idade_equipamento_meses,id_operador,turno,temperatura_c,vibracao_rms,pressao,unidade_pressao,corrente_a,rpm,horas_operacao,falha_72h
2026-06-06 13:00:00,M12,158,OP-06,2,62.79,1.904,4.204,bar,16.59,1781.8,19765.0,0
2026-06-06 13:00:00,M13,165,OP-12,2,70.57,3.568,3.656,bar,20.88,1739.7,20605.0,0
2026-06-06 13:00:00,M14,6,OP-07,2,66.29,2.777,4.008,bar,18.91,1770.5,1525.0,0
2026-06-06 13:00:00,M15,93,OP-10,2,68.11,2.993,3.838,bar,19.48,1745.5,11965.0,0
2026-06-06 13:00:00,M16,149,OP-02,2,64.92,2.186,3.933,bar,17.59,1779.2,18685.0,0
2026-06-06 13:00:00,M17,29,OP-05,2,73.09,3.823,3.788,bar,19.93,1741.5,4285.0,1
2026-06-06 13:00:00,M18,145,OP-02,2,72.82,3.653,53.504,psi,21.67,1744.0,18205.0,0
2026-06-06 13:00:00,M19,26,OP-09,2,70.57,3.571,57.67,psi,19.88,1763.7,3925.0,0
2026-06-06 13:00:00,M20,87,OP-10,2,64.85,2.32,58.109,psi,18.04,1765.4,11245.0,0
2026-06-06 13:00:00,M21,148,OP-07,2,69.2,,57.329,psi,20.41,1760.8,18565.0,0
2026-06-06 13:00:00,M22,59,OP-06,2,67.43,2.648,57.35,psi,19.47,1749.2,7885.0,0
2026-06-06 13:00:00,M23,65,OP-05,2,72.0,,54.402,psi,21.55,1749.0,8605.0,0
2026-06-06 13:00:00,M24,54,OP-03,2,62.93,2.085,57.52,psi,17.91,1785.4,7285.0,0
2026-06-06 13:00:00,M25,131,OP-11,2,71.6,3.971,54.284,psi,21.1,1743.6,16525.0,0
2026-06-06 14:00:00,M01,171,OP-01,2,62.55,2.186,4.177,bar,17.21,1756.2,21326.0,0
2026-06-06 14:00:00,M02,115,OP-02,2,68.7,3.151,3.836,bar,19.71,1758.8,14606.0,0
2026-06-06 14:00:00,M03,125,OP-06,2,70.69,3.611,3.806,bar,21.35,1746.5,15806.0,0
2026-06-06 14:00:00,M04,163,OP-07,2,64.82,1.977,4.146,bar,17.55,1765.0,20366.0,0
2026-06-06 14:00:00,M05,107,OP-05,2,66.62,3.445,3.978,bar,20.62,1755.5,13646.0,0
2026-06-06 14:00:00,M06,141,OP-06,2,64.3,2.109,3.948,bar,18.6,1758.6,17726.0,0
2026-06-06 14:00:00,M07,151,OP-07,2,66.78,2.51,4.146,bar,17.98,1768.9,18926.0,0
2026-06-06 14:00:00,M08,45,OP-02,2,63.27,1.489,4.082,bar,18.21,1778.0,6206.0,0
2026-06-06 14:00:00,M09,15,OP-10,2,64.97,2.514,3.988,bar,20.24,1763.4,2606.0,0
2026-06-06 14:00:00,M10,58,OP-03,2,72.67,3.826,3.81,bar,20.65,1746.9,7766.0,0
2026-06-06 14:00:00,M11,55,OP-08,2,74.45,4.382,3.57,bar,21.4,1738.0,7406.0,1
2026-06-06 14:00:00,M12,158,OP-02,2,63.01,1.782,4.269,bar,18.97,1762.4,19766.0,0
2026-06-06 14:00:00,M13,165,OP-04,2,70.1,,3.695,bar,20.93,1753.6,20606.0,0
2026-06-06 14:00:00,M14,6,OP-10,2,66.12,2.896,3.862,bar,19.64,1772.9,1526.0,0
2026-06-06 14:00:00,M15,93,OP-11,2,67.03,,3.816,bar,21.0,1750.9,11966.0,0
2026-06-06 14:00:00,M16,149,OP-07,2,62.36,2.291,4.078,bar,18.73,1782.1,18686.0,0
2026-06-06 14:00:00,M17,29,OP-04,2,72.76,3.941,3.623,bar,21.91,1733.0,4286.0,1
2026-06-06 14:00:00,M18,145,OP-07,2,71.34,3.767,56.468,psi,21.02,1757.9,18206.0,0
2026-06-06 14:00:00,M19,26,OP-02,2,69.77,3.136,54.644,psi,20.75,1760.7,3926.0,0
2026-06-06 14:00:00,M20,87,OP-09,2,64.21,2.227,58.54,psi,18.72,1768.2,11246.0,0
2026-06-06 14:00:00,M21,148,OP-07,2,68.99,3.455,56.279,psi,19.48,1756.5,18566.0,0
2026-06-06 14:00:00,M22,59,OP-10,2,66.25,2.733,57.418,psi,18.87,1772.8,7886.0,0
2026-06-06 14:00:00,M23,65,OP-01,2,72.34,4.0,53.352,psi,22.28,1751.6,8606.0,0
2026-06-06 14:00:00,M24,54,OP-09,2,65.57,2.303,62.708,psi,19.28,1789.0,7286.0,0
2026-06-06 14:00:00,M25,131,OP-07,2,72.19,3.912,53.55,psi,19.72,1725.6,16526.0,0
2026-06-06 15:00:00,M01,171,OP-07,2,62.39,2.528,4.199,bar,18.02,1771.8,21327.0,0
2026-06-06 15:00:00,M02,115,OP-03,2,68.96,3.102,3.951,bar,20.71,1759.3,14607.0,0
2026-06-06 15:00:00,M03,125,OP-07,2,71.41,3.96,3.874,bar,20.39,1741.1,15807.0,0
2026-06-06 15:00:00,M04,163,OP-08,2,62.81,2.047,4.297,bar,17.86,1760.3,20367.0,0
2026-06-06 15:00:00,M05,107,OP-01,2,69.63,3.098,4.145,bar,20.06,1755.1,13647.0,0
2026-06-06 15:00:00,M06,141,OP-07,2,64.55,2.184,4.281,bar,19.04,1786.0,17727.0,0
2026-06-06 15:00:00,M07,151,OP-06,2,67.48,2.45,4.147,bar,19.42,1772.0,18927.0,0
2026-06-06 15:00:00,M08,45,OP-01,2,62.35,2.275,4.226,bar,17.72,1772.8,6207.0,0
2026-06-06 15:00:00,M09,15,OP-11,2,64.91,2.713,4.062,bar,18.18,1757.5,2607.0,0
2026-06-06 15:00:00,M10,58,OP-01,2,69.64,3.466,3.827,bar,20.96,1747.4,7767.0,0
2026-06-06 15:00:00,M11,55,OP-07,2,76.13,4.328,3.531,bar,22.5,1740.8,7407.0,1
2026-06-06 15:00:00,M12,158,OP-06,2,62.79,2.282,4.192,bar,17.28,1776.2,19767.0,0
2026-06-06 15:00:00,M13,165,OP-05,2,70.88,3.602,3.795,bar,20.52,1727.6,20607.0,0
2026-06-06 15:00:00,M14,6,OP-01,2,65.29,2.53,3.855,bar,18.88,1757.5,1527.0,0
2026-06-06 15:00:00,M15,93,OP-03,2,69.32,3.234,4.024,bar,19.01,1744.0,11967.0,0
2026-06-06 15:00:00,M16,149,OP-07,2,65.34,2.578,4.267,bar,18.21,1774.8,18687.0,0
2026-06-06 15:00:00,M17,29,OP-07,2,71.74,4.239,3.743,bar,21.09,1752.9,4287.0,1
2026-06-06 15:00:00,M18,145,OP-08,2,71.54,,50.538,psi,21.42,1738.9,18207.0,0
2026-06-06 15:00:00,M19,26,OP-07,2,68.12,3.472,53.039,psi,20.47,1763.7,3927.0,0
2026-06-06 15:00:00,M20,87,OP-04,2,64.16,2.453,56.665,psi,18.85,1775.8,11247.0,0
2026-06-06 15:00:00,M21,148,OP-06,2,68.84,,54.561,psi,19.84,1754.9,18567.0,0
2026-06-06 15:00:00,M22,59,OP-05,2,66.05,2.57,56.676,psi,20.41,1757.9,7887.0,0
2026-06-06 15:00:00,M23,65,OP-07,2,72.11,,55.987,psi,20.5,1753.1,8607.0,0
2026-06-06 15:00:00,M24,54,OP-07,2,60.22,2.095,55.672,psi,18.16,1759.9,7287.0,0
2026-06-06 15:00:00,M25,131,OP-01,2,70.59,,54.043,psi,20.37,1739.1,16527.0,0
2026-06-06 16:00:00,M01,171,OP-11,3,62.96,2.243,4.031,bar,18.08,1769.4,21328.0,0
2026-06-06 16:00:00,M02,115,OP-05,3,68.02,2.942,3.834,bar,20.91,1765.8,14608.0,0
2026-06-06 16:00:00,M03,125,OP-03,3,69.83,3.691,3.819,bar,20.02,1741.1,15808.0,0
2026-06-06 16:00:00,M04,163,OP-07,3,65.09,2.08,3.88,bar,17.4,1783.4,20368.0,0
2026-06-06 16:00:00,M05,107,OP-04,3,69.94,3.111,3.968,bar,19.98,1753.4,13648.0,0
2026-06-06 16:00:00,M06,141,OP-04,3,63.57,2.237,4.21,bar,18.11,1767.5,17728.0,0
2026-06-06 16:00:00,M07,151,OP-09,3,65.65,2.749,4.25,bar,19.59,1775.3,18928.0,0
2026-06-06 16:00:00,M08,45,OP-02,3,60.28,1.951,4.418,bar,18.16,1788.1,6208.0,0
2026-06-06 16:00:00,M09,15,OP-11,3,66.19,2.615,4.237,bar,20.13,1764.8,2608.0,0
2026-06-06 16:00:00,M10,58,OP-06,3,70.85,3.564,3.883,bar,21.49,1751.8,7768.0,0
2026-06-06 16:00:00,M11,55,OP-12,3,75.99,4.19,3.572,bar,21.7,1739.0,7408.0,1
2026-06-06 16:00:00,M12,158,OP-08,3,62.71,2.277,3.998,bar,18.82,1790.4,19768.0,0
2026-06-06 16:00:00,M13,165,OP-06,3,72.44,,3.529,bar,19.79,1754.9,20608.0,0
2026-06-06 16:00:00,M14,6,OP-02,3,65.33,2.915,3.972,bar,18.98,1770.8,1528.0,0
2026-06-06 16:00:00,M15,93,OP-12,3,69.16,,3.572,bar,20.16,1748.1,11968.0,0
2026-06-06 16:00:00,M16,149,OP-04,3,64.88,2.271,3.94,bar,18.44,1763.7,18688.0,0
2026-06-06 16:00:00,M17,29,OP-08,3,71.87,4.03,3.671,bar,21.44,1750.0,4288.0,1
2026-06-06 16:00:00,M18,145,OP-09,3,72.28,3.932,57.02,psi,20.7,1760.8,18208.0,0
2026-06-06 16:00:00,M19,26,OP-11,3,69.53,3.262,58.197,psi,20.34,1738.6,3928.0,0
2026-06-06 16:00:00,M20,87,OP-09,3,63.59,2.231,58.597,psi,19.39,1767.5,11248.0,0
2026-06-06 16:00:00,M21,148,OP-11,3,69.57,3.429,56.258,psi,21.43,1751.5,18568.0,0
2026-06-06 16:00:00,M22,59,OP-03,3,66.21,3.056,59.217,psi,17.66,1755.8,7888.0,0
2026-06-06 16:00:00,M23,65,OP-10,3,70.96,,54.257,psi,20.84,1746.8,8608.0,0
2026-06-06 16:00:00,M24,54,OP-05,3,63.72,,59.627,psi,17.94,1788.9,7288.0,0
2026-06-06 16:00:00,M25,131,OP-05,3,71.02,,53.818,psi,19.98,1738.6,16528.0,0
2026-06-06 17:00:00,M01,171,OP-12,3,61.77,2.348,3.925,bar,17.73,1770.3,21329.0,0
2026-06-06 17:00:00,M02,115,OP-07,3,69.0,,3.936,bar,19.11,1764.0,14609.0,0
2026-06-06 17:00:00,M03,125,OP-07,3,69.88,,3.765,bar,21.23,1746.8,15809.0,0
2026-06-06 17:00:00,M04,163,OP-09,3,64.51,2.309,3.904,bar,17.5,1755.7,20369.0,0
2026-06-06 17:00:00,M05,107,OP-03,3,68.08,3.001,3.865,bar,18.8,1744.2,13649.0,0
2026-06-06 17:00:00,M06,141,OP-03,3,65.17,2.139,4.107,bar,18.44,1774.3,17729.0,0
2026-06-06 17:00:00,M07,151,OP-08,3,66.06,2.503,4.04,bar,18.44,1771.2,18929.0,0
2026-06-06 17:00:00,M08,45,OP-04,3,62.07,2.265,4.121,bar,18.25,1777.5,6209.0,0
2026-06-06 17:00:00,M09,15,OP-09,3,66.59,2.507,4.168,bar,17.62,1759.5,2609.0,0
2026-06-06 17:00:00,M10,58,OP-07,3,70.91,3.777,3.64,bar,21.1,1746.4,7769.0,0
2026-06-06 17:00:00,M11,55,OP-07,3,75.15,,3.614,bar,21.78,1728.2,7409.0,1
2026-06-06 17:00:00,M12,158,OP-07,3,61.92,2.131,3.85,bar,17.83,1775.3,19769.0,0
2026-06-06 17:00:00,M13,165,OP-01,3,70.83,3.675,3.868,bar,20.94,1748.6,20609.0,0
2026-06-06 17:00:00,M14,6,OP-07,3,66.79,2.876,3.914,bar,19.38,1774.0,1529.0,0
2026-06-06 17:00:00,M15,93,OP-11,3,70.03,3.131,4.018,bar,20.53,1748.8,11969.0,0
2026-06-06 17:00:00,M16,149,OP-10,3,64.13,2.255,4.084,bar,20.27,1784.2,18689.0,0
2026-06-06 17:00:00,M17,29,OP-07,3,72.84,4.053,3.942,bar,20.89,1744.6,4289.0,1
2026-06-06 17:00:00,M18,145,OP-07,3,71.04,4.055,54.209,psi,20.02,1734.9,18209.0,0
2026-06-06 17:00:00,M19,26,OP-10,3,70.5,3.585,55.711,psi,20.07,1761.3,3929.0,0
2026-06-06 17:00:00,M20,87,OP-04,3,64.48,2.116,59.029,psi,17.98,1756.0,11249.0,0
2026-06-06 17:00:00,M21,148,OP-07,3,70.13,3.665,58.362,psi,20.5,1753.9,18569.0,1
2026-06-06 17:00:00,M22,59,OP-02,3,68.56,2.733,56.623,psi,19.26,1764.9,7889.0,0
2026-06-06 17:00:00,M23,65,OP-02,3,73.77,4.088,56.324,psi,21.44,1742.9,8609.0,0
2026-06-06 17:00:00,M24,54,OP-04,3,63.14,2.397,60.961,psi,18.33,1780.9,7289.0,0
2026-06-06 17:00:00,M25,131,OP-12,3,70.85,3.998,54.139,psi,21.0,1763.9,16529.0,0
2026-06-06 18:00:00,M01,171,OP-03,3,62.72,2.156,4.371,bar,18.34,1756.8,21330.0,0
2026-06-06 18:00:00,M02,115,OP-08,3,67.94,3.06,4.112,bar,19.49,1756.8,14610.0,0
2026-06-06 18:00:00,M03,125,OP-07,3,70.08,3.795,3.793,bar,19.78,1747.2,15810.0,0
2026-06-06 18:00:00,M04,163,OP-04,3,62.52,2.105,4.118,bar,17.75,1778.6,20370.0,0
2026-06-06 18:00:00,M05,107,OP-12,3,68.46,3.17,3.902,bar,19.53,1753.2,13650.0,0
2026-06-06 18:00:00,M06,141,OP-12,3,63.25,2.38,3.865,bar,18.78,1779.4,17730.0,0
2026-06-06 18:00:00,M07,151,OP-12,3,64.25,2.609,3.971,bar,19.45,1774.0,18930.0,0
2026-06-06 18:00:00,M08,45,OP-10,3,60.74,2.044,4.083,bar,18.51,1761.5,6210.0,0
2026-06-06 18:00:00,M09,15,OP-09,3,65.6,2.337,4.17,bar,18.92,1752.1,2610.0,0
2026-06-06 18:00:00,M10,58,OP-10,3,73.43,,3.752,bar,20.6,1746.7,7770.0,0
2026-06-06 18:00:00,M11,55,OP-07,3,74.65,4.451,3.705,bar,22.57,1744.0,7410.0,1
2026-06-06 18:00:00,M12,158,OP-10,3,61.93,1.856,4.009,bar,17.64,1773.7,19770.0,0
2026-06-06 18:00:00,M13,165,OP-07,3,71.76,3.861,3.73,bar,21.38,1742.5,20610.0,0
2026-06-06 18:00:00,M14,6,OP-05,3,65.44,2.751,4.139,bar,18.36,1763.1,1530.0,0
2026-06-06 18:00:00,M15,93,OP-05,3,71.02,3.336,3.883,bar,21.52,1754.8,11970.0,0
2026-06-06 18:00:00,M16,149,OP-07,3,64.67,2.367,3.918,bar,19.49,1770.1,18690.0,0
2026-06-06 18:00:00,M17,29,OP-11,3,73.33,3.78,3.843,bar,21.35,1732.5,4290.0,1
2026-06-06 18:00:00,M18,145,OP-02,3,71.32,4.197,52.9,psi,21.4,1748.8,18210.0,0
2026-06-06 18:00:00,M19,26,OP-06,3,71.13,3.158,57.829,psi,20.28,1744.9,3930.0,0
2026-06-06 18:00:00,M20,87,OP-10,3,63.35,2.347,60.93,psi,17.96,1770.5,11250.0,0
2026-06-06 18:00:00,M21,148,OP-07,3,68.54,3.159,56.671,psi,20.0,1747.5,18570.0,1
2026-06-06 18:00:00,M22,59,OP-05,3,65.19,,59.315,psi,18.39,1764.0,7890.0,0
2026-06-06 18:00:00,M23,65,OP-09,3,73.51,4.055,55.908,psi,21.62,1745.6,8610.0,0
2026-06-06 18:00:00,M24,54,OP-08,3,61.21,2.264,59.216,psi,18.19,1783.0,7290.0,0
2026-06-06 18:00:00,M25,131,OP-04,3,73.29,3.772,55.565,psi,21.24,1745.7,16530.0,0
2026-06-06 19:00:00,M01,171,OP-07,3,62.74,2.234,4.225,bar,17.86,1778.4,21331.0,0
2026-06-06 19:00:00,M02,115,OP-02,3,67.23,,3.774,bar,20.71,1748.1,14611.0,0
2026-06-06 19:00:00,M03,125,OP-07,3,71.37,,3.828,bar,20.57,1741.0,15811.0,0
2026-06-06 19:00:00,M04,163,OP-04,3,63.91,2.196,4.154,bar,18.56,1768.7,20371.0,0
2026-06-06 19:00:00,M05,107,OP-06,3,70.8,3.254,3.893,bar,20.18,1764.7,13651.0,0
2026-06-06 19:00:00,M06,141,OP-08,3,63.93,2.207,4.17,bar,17.98,1789.8,17731.0,0
2026-06-06 19:00:00,M07,151,OP-07,3,63.92,2.605,4.082,bar,17.1,1780.2,18931.0,0
2026-06-06 19:00:00,M08,45,OP-06,3,61.95,1.939,4.205,bar,17.91,1784.2,6211.0,0
2026-06-06 19:00:00,M09,15,OP-01,3,64.83,2.616,4.043,bar,18.91,1775.8,2611.0,0
2026-06-06 19:00:00,M10,58,OP-02,3,72.16,3.899,3.549,bar,19.17,1762.5,7771.0,0
2026-06-06 19:00:00,M11,55,OP-04,3,74.76,4.489,3.677,bar,21.57,1737.9,7411.0,1
2026-06-06 19:00:00,M12,158,OP-11,3,63.58,1.985,4.232,bar,17.76,1773.4,19771.0,0
2026-06-06 19:00:00,M13,165,OP-09,3,71.05,,3.845,bar,22.08,1754.4,20611.0,0
2026-06-06 19:00:00,M14,6,OP-04,3,65.43,2.569,3.825,bar,18.08,1751.5,1531.0,0
2026-06-06 19:00:00,M15,93,OP-11,3,67.8,2.918,3.714,bar,20.63,1749.5,11971.0,0
2026-06-06 19:00:00,M16,149,OP-02,3,64.57,2.513,3.978,bar,18.45,1755.9,18691.0,0
2026-06-06 19:00:00,M17,29,OP-03,3,74.77,,3.58,bar,21.03,1750.5,4291.0,1
2026-06-06 19:00:00,M18,145,OP-05,3,71.53,,54.436,psi,21.52,1740.4,18211.0,0
2026-06-06 19:00:00,M19,26,OP-04,3,71.9,3.549,56.225,psi,20.86,1751.2,3931.0,0
2026-06-06 19:00:00,M20,87,OP-07,3,63.51,2.118,57.968,psi,18.24,1775.6,11251.0,0
2026-06-06 19:00:00,M21,148,OP-07,3,70.75,3.589,56.754,psi,19.87,1740.4,18571.0,1
2026-06-06 19:00:00,M22,59,OP-12,3,66.9,2.747,55.724,psi,18.85,1765.2,7891.0,0
2026-06-06 19:00:00,M23,65,OP-07,3,72.45,,52.481,psi,21.41,1745.7,8611.0,0
2026-06-06 19:00:00,M24,54,OP-09,3,64.95,2.037,63.213,psi,18.84,1779.9,7291.0,0
2026-06-06 19:00:00,M25,131,OP-08,3,71.56,3.51,52.033,psi,20.68,1740.6,16531.0,0
2026-06-06 20:00:00,M01,171,OP-07,3,64.38,1.974,4.137,bar,17.78,1765.7,21332.0,0
2026-06-06 20:00:00,M02,115,OP-08,3,67.89,3.088,4.059,bar,20.41,1746.7,14612.0,0
2026-06-06 20:00:00,M03,125,OP-07,3,73.9,3.759,3.913,bar,20.57,1769.0,15812.0,0
2026-06-06 20:00:00,M04,163,OP-02,3,64.53,2.211,3.953,bar,18.42,1767.4,20372.0,0
2026-06-06 20:00:00,M05,107,OP-07,3,69.13,3.453,3.819,bar,19.31,1754.4,13652.0,0
2026-06-06 20:00:00,M06,141,OP-05,3,62.09,2.094,4.03,bar,18.47,1766.2,17732.0,0
2026-06-06 20:00:00,M07,151,OP-11,3,64.91,2.616,3.877,bar,18.49,1785.1,18932.0,0
2026-06-06 20:00:00,M08,45,OP-07,3,64.97,1.793,4.234,bar,17.21,1773.2,6212.0,0
2026-06-06 20:00:00,M09,15,OP-02,3,65.16,2.536,3.773,bar,19.09,1753.1,2612.0,0
2026-06-06 20:00:00,M10,58,OP-02,3,70.86,3.802,3.813,bar,20.77,1761.3,7772.0,0
2026-06-06 20:00:00,M11,55,OP-07,3,74.57,4.37,3.367,bar,21.82,1745.8,7412.0,1
2026-06-06 20:00:00,M12,158,OP-05,3,61.99,2.115,4.112,bar,17.77,1758.4,19772.0,0
2026-06-06 20:00:00,M13,165,OP-04,3,72.81,3.756,3.71,bar,20.37,1742.5,20612.0,0
2026-06-06 20:00:00,M14,6,OP-08,3,64.89,2.858,4.058,bar,19.44,1761.0,1532.0,0
2026-06-06 20:00:00,M15,93,OP-07,3,68.92,3.225,4.081,bar,19.07,1764.8,11972.0,0
2026-06-06 20:00:00,M16,149,OP-07,3,63.75,2.062,4.059,bar,18.29,1770.9,18692.0,0
2026-06-06 20:00:00,M17,29,OP-07,3,72.73,4.062,3.662,bar,21.36,1737.9,4292.0,1
2026-06-06 20:00:00,M18,145,OP-03,3,72.21,3.882,55.281,psi,21.85,1747.0,18212.0,0
2026-06-06 20:00:00,M19,26,OP-05,3,70.67,3.652,55.067,psi,19.89,1752.7,3932.0,0
2026-06-06 20:00:00,M20,87,OP-12,3,64.28,2.212,59.956,psi,18.27,1754.3,11252.0,0
2026-06-06 20:00:00,M21,148,OP-07,3,70.67,3.437,57.934,psi,19.53,1753.1,18572.0,1
2026-06-06 20:00:00,M22,59,OP-11,3,65.33,2.768,61.955,psi,19.53,1769.5,7892.0,0
2026-06-06 20:00:00,M23,65,OP-10,3,73.84,3.852,48.362,psi,20.64,1746.5,8612.0,0
2026-06-06 20:00:00,M24,54,OP-07,3,62.32,2.498,60.88,psi,18.29,1769.5,7292.0,0
2026-06-06 20:00:00,M25,131,OP-07,3,70.3,3.618,55.241,psi,20.52,1747.6,16532.0,0
2026-06-06 21:00:00,M01,171,OP-07,3,63.12,2.237,3.97,bar,19.36,1770.5,21333.0,0
2026-06-06 21:00:00,M02,115,OP-06,3,68.82,2.97,3.808,bar,20.17,1757.9,14613.0,0
2026-06-06 21:00:00,M03,125,OP-07,3,72.48,3.825,3.847,bar,20.38,1746.7,15813.0,0
2026-06-06 21:00:00,M04,163,OP-05,3,62.48,2.312,4.045,bar,18.05,1762.2,20373.0,0
2026-06-06 21:00:00,M05,107,OP-10,3,68.6,3.586,3.69,bar,19.91,1755.0,13653.0,0
2026-06-06 21:00:00,M06,141,OP-01,3,64.1,2.119,4.148,bar,19.25,1759.1,17733.0,0
2026-06-06 21:00:00,M07,151,OP-01,3,66.14,2.48,4.018,bar,17.65,1761.8,18933.0,0
2026-06-06 21:00:00,M08,45,OP-05,3,62.69,1.81,4.138,bar,16.98,1785.8,6213.0,0
2026-06-06 21:00:00,M09,15,OP-01,3,65.7,2.522,3.824,bar,18.93,1761.6,2613.0,0
2026-06-06 21:00:00,M10,58,OP-02,3,70.87,,3.966,bar,20.63,1744.7,7773.0,0
2026-06-06 21:00:00,M11,55,OP-07,3,75.04,4.282,3.541,bar,21.42,1741.0,7413.0,1
2026-06-06 21:00:00,M12,158,OP-12,3,62.78,2.109,4.151,bar,18.27,1779.9,19773.0,0
2026-06-06 21:00:00,M13,165,OP-08,3,69.67,,3.719,bar,20.23,1749.4,20613.0,0
2026-06-06 21:00:00,M14,6,OP-12,3,65.31,2.438,3.928,bar,19.15,1770.8,1533.0,0
2026-06-06 21:00:00,M15,93,OP-03,3,68.92,3.413,4.143,bar,20.45,1758.3,11973.0,0
2026-06-06 21:00:00,M16,149,OP-12,3,64.52,2.395,4.106,bar,18.7,1761.5,18693.0,0
2026-06-06 21:00:00,M17,29,OP-07,3,71.89,4.053,3.716,bar,21.55,1748.1,4293.0,1
2026-06-06 21:00:00,M18,145,OP-08,3,72.61,3.802,53.929,psi,21.26,1743.9,18213.0,0
2026-06-06 21:00:00,M19,26,OP-02,3,71.69,3.512,57.032,psi,20.04,1749.4,3933.0,0
2026-06-06 21:00:00,M20,87,OP-04,3,62.62,2.163,61.086,psi,17.24,1776.6,11253.0,0
2026-06-06 21:00:00,M21,148,OP-07,3,71.88,,55.003,psi,20.07,1750.5,18573.0,1
2026-06-06 21:00:00,M22,59,OP-01,3,66.79,2.587,60.444,psi,18.58,1750.8,7893.0,0
2026-06-06 21:00:00,M23,65,OP-10,3,73.48,3.951,57.705,psi,20.86,1747.0,8613.0,0
2026-06-06 21:00:00,M24,54,OP-09,3,63.66,2.605,62.381,psi,18.21,1768.9,7293.0,0
2026-06-06 21:00:00,M25,131,OP-07,3,73.58,4.092,56.085,psi,20.74,1735.3,16533.0,0
2026-06-06 22:00:00,M01,171,OP-09,3,62.78,2.423,4.022,bar,18.73,1768.2,21334.0,0
2026-06-06 22:00:00,M02,115,OP-01,3,68.73,3.525,3.777,bar,19.86,1768.9,14614.0,0
2026-06-06 22:00:00,M03,125,OP-10,3,72.73,3.733,3.881,bar,21.56,1752.2,15814.0,0
2026-06-06 22:00:00,M04,163,OP-05,3,64.91,2.028,4.033,bar,18.5,1764.3,20374.0,0
2026-06-06 22:00:00,M05,107,OP-04,3,68.44,,3.789,bar,20.57,1758.3,13654.0,0
2026-06-06 22:00:00,M06,141,OP-07,3,63.79,2.28,4.139,bar,17.69,1767.5,17734.0,0
2026-06-06 22:00:00,M07,151,OP-09,3,64.19,2.737,3.869,bar,18.44,1775.7,18934.0,0
2026-06-06 22:00:00,M08,45,OP-07,3,64.08,2.225,3.973,bar,17.95,1778.8,6214.0,0
2026-06-06 22:00:00,M09,15,OP-12,3,65.45,2.605,4.17,bar,18.48,1780.2,2614.0,0
2026-06-06 22:00:00,M10,58,OP-05,3,71.45,3.893,3.62,bar,20.9,1742.8,7774.0,0
2026-06-06 22:00:00,M11,55,OP-07,3,75.66,4.605,3.698,bar,21.1,1742.8,7414.0,1
2026-06-06 22:00:00,M12,158,OP-12,3,62.49,2.124,4.133,bar,17.58,1769.0,19774.0,0
2026-06-06 22:00:00,M13,165,OP-04,3,69.5,3.877,3.776,bar,20.42,1746.0,20614.0,0
2026-06-06 22:00:00,M14,6,OP-10,3,67.42,2.656,3.943,bar,18.46,1757.2,1534.0,0
2026-06-06 22:00:00,M15,93,OP-06,3,70.94,3.513,3.926,bar,20.62,1760.4,11974.0,0
2026-06-06 22:00:00,M16,149,OP-07,3,65.98,2.393,4.289,bar,17.82,1765.8,18694.0,0
2026-06-06 22:00:00,M17,29,OP-07,3,73.15,,3.732,bar,19.2,1740.9,4294.0,1
2026-06-06 22:00:00,M18,145,OP-05,3,73.49,3.909,53.477,psi,20.97,1747.4,18214.0,0
2026-06-06 22:00:00,M19,26,OP-01,3,68.12,3.522,58.594,psi,19.05,1754.8,3934.0,0
2026-06-06 22:00:00,M20,87,OP-09,3,62.46,2.196,61.491,psi,18.12,1767.3,11254.0,0
2026-06-06 22:00:00,M21,148,OP-08,3,70.05,3.457,56.705,psi,20.27,1761.0,18574.0,1
2026-06-06 22:00:00,M22,59,OP-05,3,66.4,2.641,56.52,psi,20.28,1759.5,7894.0,0
2026-06-06 22:00:00,M23,65,OP-10,3,73.64,4.07,54.42,psi,20.4,1752.4,8614.0,0
2026-06-06 22:00:00,M24,54,OP-01,3,61.09,2.401,56.777,psi,18.06,1774.1,7294.0,0
2026-06-06 22:00:00,M25,131,OP-10,3,70.89,,55.403,psi,21.62,1737.7,16534.0,0
2026-06-06 23:00:00,M01,171,OP-04,3,62.24,2.562,4.119,bar,19.01,1758.9,21335.0,0
2026-06-06 23:00:00,M02,115,OP-10,3,69.73,3.282,3.915,bar,20.24,1763.2,14615.0,0
2026-06-06 23:00:00,M03,125,OP-01,3,71.59,3.887,3.635,bar,20.98,1744.7,15815.0,0
2026-06-06 23:00:00,M04,163,OP-07,3,61.97,2.121,4.168,bar,18.31,1768.2,20375.0,0
2026-06-06 23:00:00,M05,107,OP-07,3,70.8,3.385,4.071,bar,20.93,1754.8,13655.0,0
2026-06-06 23:00:00,M06,141,OP-12,3,63.61,1.902,3.914,bar,19.57,1756.0,17735.0,0
2026-06-06 23:00:00,M07,151,OP-01,3,64.84,2.415,3.792,bar,20.14,1785.6,18935.0,0
2026-06-06 23:00:00,M08,45,OP-10,3,64.06,2.087,4.217,bar,18.3,1785.1,6215.0,0
2026-06-06 23:00:00,M09,15,OP-12,3,65.76,2.665,3.873,bar,18.23,1774.0,2615.0,0
2026-06-06 23:00:00,M10,58,OP-05,3,71.68,4.148,3.706,bar,20.84,1752.3,7775.0,0
2026-06-06 23:00:00,M11,55,OP-11,3,75.2,,3.699,bar,22.69,1718.0,7415.0,1
